106.921875	0.59143	1.38003
106.923828	0.59152	1.38013
106.925781	0.5915	1.38016
106.927734	0.59143	1.38016
106.929688	0.59143	1.38016
106.931641	0.59143	1.38016
106.933594	0.59143	1.38016
106.935547	0.59143	1.38003
106.9375	0.59135	1.38013
106.939453	0.59128	1.38003
106.941406	0.59128	1.38
106.943359	0.59128	1.38
106.945313	0.59128	1.38
106.947266	0.59136	1.38
106.949219	0.59143	1.37988
106.951172	0.59152	1.37985
106.953125	0.59158	1.37973
106.955078	0.59158	1.3797
106.957031	0.59158	1.3797
106.958984	0.59158	1.37982
106.960938	0.59158	1.37973
106.962891	0.59167	1.3797
106.964844	0.59174	1.37958
106.966797	0.59174	1.37942
106.96875	0.59182	1.37939
106.970703	0.59189	1.37927
106.972656	0.59197	1.37924
106.974609	0.59204	1.37912
106.976563	0.59204	1.37909
106.978516	0.59204	1.37909
106.980469	0.59204	1.37909
106.982422	0.59204	1.37897
106.984375	0.59204	1.37906
106.986328	0.59196	1.37897
106.988281	0.59189	1.37906
106.990234	0.59189	1.37897
106.992188	0.59189	1.37881
106.994141	0.59189	1.37878
106.996094	0.59189	1.37878
106.998047	0.59189	1.37878
107	0.59189	1.37878
107.001953	0.59189	1.37866
107.003906	0.59189	1.37851
107.005859	0.59189	1.37848
107.007813	0.59189	1.37823
107.009766	0.59189	1.37817
107.011719	0.59189	1.37805
107.013672	0.59189	1.37802
107.015625	0.59189	1.3779
107.017578	0.59189	1.37799
107.019531	0.59189	1.37802
107.021484	0.59197	1.37802
107.023438	0.59204	1.37802
107.025391	0.59213	1.3779
107.027344	0.59219	1.37787
107.029297	0.59219	1.37775
107.03125	0.59219	1.37772
107.033203	0.59219	1.37759
107.035156	0.59219	1.37744
107.037109	0.59219	1.37741
107.039063	0.59228	1.37729
107.041016	0.59235	1.37726
107.042969	0.59235	1.37714
107.044922	0.59235	1.37698
107.046875	0.59243	1.37695
107.048828	0.59241	1.37671
107.050781	0.59243	1.37653
107.052734	0.59241	1.37637
107.054688	0.59235	1.3761
107.056641	0.59235	1.37604
107.058594	0.59243	1.37604
107.060547	0.5925	1.37592
107.0625	0.5925	1.37589
107.064453	0.59258	1.37589
107.066406	0.59265	1.37576
107.068359	0.59274	1.37585
107.070313	0.5928	1.37576
107.072266	0.59289	1.37585
107.074219	0.59296	1.37589
107.076172	0.59296	1.37576
107.078125	0.59296	1.37561
107.080078	0.59296	1.37558
107.082031	0.59296	1.37546
107.083984	0.59287	1.37543
107.085938	0.59272	1.37543
107.087891	0.59265	1.37543
107.089844	0.59265	1.3753
107.091797	0.59265	1.37527
107.09375	0.59257	1.37515
107.095703	0.5925	1.375
107.097656	0.5925	1.37485
107.099609	0.59241	1.37469
107.101563	0.59243	1.37454
107.103516	0.5925	1.37451
107.105469	0.5925	1.37427
107.107422	0.5925	1.37408
107.109375	0.59241	1.37405
107.111328	0.59235	1.37381
107.113281	0.59235	1.37375
107.115234	0.59235	1.37363
107.117188	0.59226	1.3736
107.119141	0.59219	1.3736
107.121094	0.59219	1.37335
107.123047	0.59219	1.37329
107.125	0.59219	1.37317
107.126953	0.59219	1.37289
107.128906	0.59211	1.37271
107.130859	0.59213	1.37268
107.132813	0.59219	1.37268
107.134766	0.59219	1.37256
107.136719	0.59219	1.37241
107.138672	0.59219	1.37238
107.140625	0.59219	1.37225
107.142578	0.59219	1.3721
107.144531	0.59219	1.37207
107.146484	0.59211	1.37207
107.148438	0.59204	1.37195
107.150391	0.59196	1.37192
107.152344	0.5918	1.37192
107.154297	0.59174	1.37204
107.15625	0.59174	1.37195
107.158203	0.59165	1.3718
107.160156	0.59158	1.37164
107.162109	0.59167	1.37137
107.164063	0.59165	1.37119
107.166016	0.59158	1.37115
107.167969	0.59158	1.37091
107.169922	0.59158	1.37073
107.171875	0.59158	1.37045
107.173828	0.5915	1.37039
107.175781	0.59143	1.37027
107.177734	0.59143	1.37012
107.179688	0.59143	1.36996
107.181641	0.59143	1.36993
107.183594	0.59135	1.36981
107.185547	0.59136	1.36966
107.1875	0.59143	1.36963
107.189453	0.59151	1.36963
107.191406	0.59167	1.36963
107.193359	0.59182	1.36963
107.195313	0.59189	1.36938
107.197266	0.59189	1.36932
107.199219	0.59189	1.36932
107.201172	0.59189	1.36932
107.203125	0.59189	1.3692
107.205078	0.59189	1.36905
107.207031	0.59189	1.36902
107.208984	0.5918	1.36902
107.210938	0.59174	1.3689
107.212891	0.59174	1.36874
107.214844	0.59165	1.36871
107.216797	0.59167	1.36847
107.21875	0.59165	1.36829
107.220703	0.59167	1.36813
107.222656	0.59165	1.3681
107.224609	0.59158	1.36798
107.226563	0.59158	1.36795
107.228516	0.59158	1.36795
107.230469	0.59158	1.36783
107.232422	0.59158	1.3678
107.234375	0.5915	1.36768
107.236328	0.59143	1.36765
107.238281	0.59143	1.36752
107.240234	0.59135	1.36737
107.242188	0.59119	1.36734
107.244141	0.59121	1.36734
107.246094	0.59128	1.36722
107.248047	0.59128	1.36707
107.25	0.59128	1.36691
107.251953	0.59128	1.36676
107.253906	0.59128	1.36685
107.255859	0.59128	1.36676
107.257813	0.59119	1.36661
107.259766	0.59113	1.36646
107.261719	0.59104	1.36655
107.263672	0.59097	1.36646
107.265625	0.59097	1.3663
107.267578	0.59089	1.36627
107.269531	0.59082	1.36603
107.271484	0.59082	1.36584
107.273438	0.59074	1.36569
107.275391	0.59067	1.36566
107.277344	0.59067	1.36554
107.279297	0.59067	1.36551
107.28125	0.59067	1.36539
107.283203	0.59058	1.36523
107.285156	0.5906	1.36508
107.287109	0.59067	1.36493
107.289063	0.59067	1.36502
107.291016	0.59067	1.36493
107.292969	0.59067	1.36478
107.294922	0.59075	1.36462
107.296875	0.59074	1.36435
107.298828	0.59075	1.36429
107.300781	0.59082	1.36417
107.302734	0.59074	1.36414
107.304688	0.59067	1.36401
107.306641	0.59067	1.3641
107.308594	0.59067	1.36401
107.310547	0.59058	1.36398
107.3125	0.59052	1.36398
107.314453	0.59052	1.36398
107.316406	0.59043	1.36398
107.318359	0.59036	1.36386
107.320313	0.59036	1.36383
107.322266	0.59036	1.36383
107.324219	0.59036	1.36383
107.326172	0.59028	1.36371
107.328125	0.59021	1.36343
107.330078	0.59021	1.36325
107.332031	0.59013	1.36322
107.333984	0.59006	1.3631
107.335938	0.59006	1.36307
107.337891	0.59006	1.36295
107.339844	0.59014	1.36292
107.341797	0.59013	1.36292
107.34375	0.59006	1.36304
107.345703	0.59006	1.36307
107.347656	0.59014	1.36295
107.349609	0.59021	1.36292
107.351563	0.59029	1.36292
107.353516	0.59036	1.36292
107.355469	0.59036	1.36279
107.357422	0.59036	1.36276
107.359375	0.59036	1.36276
107.361328	0.59036	1.36264
107.363281	0.59036	1.36249
107.365234	0.59028	1.36234
107.367188	0.59021	1.3623
107.369141	0.59021	1.36218
107.371094	0.59013	1.36191
107.373047	0.59014	1.36185
107.375	0.59013	1.36173
107.376953	0.59006	1.36157
107.378906	0.59014	1.36142
107.380859	0.59021	1.36127
107.382813	0.59013	1.36111
107.384766	0.59014	1.36096
107.386719	0.59021	1.36081
107.388672	0.59013	1.36066
107.390625	0.59006	1.3605
107.392578	0.59006	1.36047
107.394531	0.58997	1.36047
107.396484	0.5899	1.36047
107.398438	0.58982	1.36047
107.400391	0.58975	1.36047
107.402344	0.58967	1.36035
107.404297	0.5896	1.3602
107.40625	0.5896	1.36017
107.408203	0.58952	1.36005
107.410156	0.58945	1.36002
107.412109	0.58945	1.36014
107.414063	0.58945	1.36005
107.416016	0.58945	1.35989
107.417969	0.58945	1.35974
107.419922	0.58945	1.35971
107.421875	0.58936	1.35971
107.423828	0.58938	1.35959
107.425781	0.58945	1.35956
107.427734	0.58945	1.35956
107.429688	0.58945	1.35944
107.431641	0.58945	1.35941
107.433594	0.58945	1.35941
107.435547	0.58945	1.35928
107.4375	0.58945	1.35925
107.439453	0.58953	1.35913
107.441406	0.5896	1.35886
107.443359	0.5896	1.3588
107.445313	0.5896	1.35867
107.447266	0.5896	1.35864
107.449219	0.58952	1.35864
107.451172	0.58945	1.35864
107.453125	0.58945	1.35864
107.455078	0.58953	1.35852
107.457031	0.5896	1.35861
107.458984	0.5896	1.35852
107.460938	0.58968	1.35849
107.462891	0.58975	1.35837
107.464844	0.58967	1.35822
107.466797	0.58968	1.35818
107.46875	0.58975	1.35794
107.470703	0.58975	1.35788
107.472656	0.58975	1.35776
107.474609	0.58975	1.35761
107.476563	0.58975	1.35745
107.478516	0.58975	1.35742
107.480469	0.58975	1.3573
107.482422	0.58975	1.35739
107.484375	0.58975	1.3573
107.486328	0.58967	1.35727
107.488281	0.5896	1.35703
107.490234	0.5896	1.35696
107.492188	0.58952	1.35684
107.494141	0.58945	1.35669
107.496094	0.58945	1.35666
107.498047	0.58945	1.35666
107.5	0.58945	1.35678
107.501953	0.58945	1.35669
107.503906	0.58945	1.35666
107.505859	0.58953	1.35666
107.507813	0.5896	1.35654
107.509766	0.5896	1.35663
107.511719	0.5896	1.35666
107.513672	0.58968	1.35666
107.515625	0.58967	1.35666
107.517578	0.58968	1.35666
107.519531	0.58975	1.35666
107.521484	0.58967	1.35666
107.523438	0.5896	1.35666
107.525391	0.5896	1.35666
107.527344	0.5896	1.35666
107.529297	0.5896	1.35654
107.53125	0.5896	1.35651
107.533203	0.58952	1.35639
107.535156	0.58953	1.35647
107.537109	0.5896	1.35639
107.539063	0.58952	1.35635
107.541016	0.58945	1.35635
107.542969	0.58945	1.35635
107.544922	0.58945	1.35623
107.546875	0.58945	1.35608
107.548828	0.58936	1.35593
107.550781	0.58929	1.3559
107.552734	0.58929	1.3559
107.554688	0.58929	1.35565
107.556641	0.58929	1.35559
107.558594	0.58929	1.35559
107.560547	0.58929	1.35559
107.5625	0.58921	1.35559
107.564453	0.58914	1.35559
107.566406	0.58922	1.35559
107.568359	0.58929	1.35559
107.570313	0.58929	1.35559
107.572266	0.58929	1.35547
107.574219	0.58921	1.35544
107.576172	0.58914	1.35544
107.578125	0.58914	1.35532
107.580078	0.58906	1.35529
107.582031	0.58899	1.35516
107.583984	0.58899	1.35513
107.585938	0.58891	1.35501
107.587891	0.58884	1.35498
107.589844	0.58884	1.35498
107.591797	0.58884	1.35486
107.59375	0.58884	1.35471
107.595703	0.58884	1.35468
107.597656	0.58892	1.35468
107.599609	0.58899	1.35455
107.601563	0.58899	1.35452
107.603516	0.58907	1.35452
107.605469	0.58914	1.35452
107.607422	0.58914	1.3544
107.609375	0.58922	1.35425
107.611328	0.58929	1.35422
107.613281	0.58921	1.35422
107.615234	0.58914	1.35398
107.617188	0.58922	1.35391
107.619141	0.58929	1.35391
107.621094	0.58929	1.35391
107.623047	0.58921	1.35379
107.625	0.58914	1.35376
107.626953	0.58906	1.35364
107.628906	0.58899	1.35349
107.630859	0.58891	1.35345
107.632813	0.58884	1.35321
107.634766	0.58884	1.35327
107.636719	0.58884	1.3533
107.638672	0.58892	1.35342
107.640625	0.58899	1.35333
107.642578	0.58899	1.35318
107.644531	0.58899	1.35315
107.646484	0.58891	1.35315
107.648438	0.58892	1.35315
107.650391	0.58899	1.35315
107.652344	0.58899	1.35315
107.654297	0.58891	1.35315
107.65625	0.58884	1.35315
107.658203	0.58884	1.35315
107.660156	0.58884	1.35315
107.662109	0.58875	1.35303
107.664063	0.58868	1.35288
107.666016	0.58868	1.35296
107.667969	0.58868	1.35276
107.669922	0.58868	1.35281
107.671875	0.58877	1.35284
107.673828	0.58875	1.35272
107.675781	0.58868	1.35257
107.677734	0.58868	1.35254
107.679688	0.5886	1.35254
107.681641	0.58853	1.35266
107.683594	0.58853	1.35269
107.685547	0.58853	1.35257
107.6875	0.58853	1.35266
107.689453	0.58853	1.35257
107.691406	0.58853	1.35254
107.693359	0.58853	1.35266
107.695313	0.58845	1.35269
107.697266	0.58846	1.35269
107.699219	0.58845	1.35257
107.701172	0.58838	1.35254
107.703125	0.58846	1.35254
107.705078	0.58853	1.3523
107.707031	0.58845	1.35211
107.708984	0.58838	1.35208
107.710938	0.58838	1.35208
107.712891	0.58838	1.35208
107.714844	0.58838	1.35196
107.716797	0.58838	1.35181
107.71875	0.5883	1.35178
107.720703	0.58823	1.35166
107.722656	0.58823	1.3515
107.724609	0.58823	1.35147
107.726563	0.58823	1.35147
107.728516	0.58823	1.35135
107.730469	0.58831	1.35132
107.732422	0.5883	1.3512
107.734375	0.58831	1.35117
107.736328	0.58838	1.35117
107.738281	0.5883	1.35117
107.740234	0.58831	1.35117
107.742188	0.58838	1.35105
107.744141	0.58838	1.35089
107.746094	0.58838	1.35086
107.748047	0.58838	1.35086
107.75	0.5883	1.35074
107.751953	0.58823	1.35059
107.753906	0.58823	1.35044
107.755859	0.58823	1.35028
107.757813	0.58823	1.35025
107.759766	0.58823	1.35013
107.761719	0.58823	1.35022
107.763672	0.58823	1.35025
107.765625	0.58823	1.35037
107.767578	0.58823	1.35028
107.769531	0.58831	1.35025
107.771484	0.58838	1.35037
107.773438	0.58838	1.35028
107.775391	0.58838	1.35037
107.777344	0.58838	1.3504
107.779297	0.58838	1.3504
107.78125	0.58838	1.3504
107.783203	0.58838	1.35028
107.785156	0.58838	1.35013
107.787109	0.58838	1.3501
107.789063	0.58838	1.3501
107.791016	0.58838	1.3501
107.792969	0.58838	1.3501
107.794922	0.5883	1.3501
107.796875	0.58823	1.34998
107.798828	0.58823	1.34982
107.800781	0.58814	1.34991
107.802734	0.58807	1.34982
107.804688	0.58807	1.34991
107.806641	0.58799	1.34995
107.808594	0.58792	1.34995
107.810547	0.58792	1.34982
107.8125	0.58792	1.34967
107.814453	0.58792	1.34952
107.816406	0.58792	1.34961
107.818359	0.58792	1.34952
107.820313	0.58792	1.34949
107.822266	0.58792	1.34937
107.824219	0.58792	1.34933
107.826172	0.58792	1.34921
107.828125	0.58784	1.34906
107.830078	0.58785	1.34891
107.832031	0.58784	1.34888
107.833984	0.58777	1.34888
107.835938	0.58777	1.34888
107.837891	0.58769	1.349
107.839844	0.58762	1.34903
107.841797	0.58753	1.34903
107.84375	0.58746	1.34891
107.845703	0.58746	1.34888
107.847656	0.58746	1.34876
107.849609	0.58746	1.34872
107.851563	0.58746	1.3486
107.853516	0.58746	1.34869
107.855469	0.58755	1.34872
107.857422	0.58762	1.34872
107.859375	0.58762	1.34872
107.861328	0.58753	1.3486
107.863281	0.58746	1.34857
107.865234	0.58746	1.34845
107.867188	0.58746	1.3483
107.869141	0.58738	1.34815
107.871094	0.58731	1.34811
107.873047	0.58731	1.34799
107.875	0.58731	1.34808
107.876953	0.58723	1.34811
107.878906	0.58724	1.34811
107.880859	0.58731	1.34811
107.882813	0.58731	1.34799
107.884766	0.58723	1.34796
107.886719	0.58716	1.34784
107.888672	0.58724	1.34781
107.890625	0.58723	1.34781
107.892578	0.58724	1.34781
107.894531	0.58731	1.34781
107.896484	0.58731	1.34781
107.898438	0.58731	1.34781
107.900391	0.58731	1.34769
107.902344	0.58731	1.34766
107.904297	0.58731	1.34766
107.90625	0.58723	1.34742
107.908203	0.58716	1.34735
107.910156	0.58716	1.34735
107.912109	0.58716	1.34723
107.914063	0.58708	1.34708
107.916016	0.58701	1.34693
107.917969	0.58701	1.34689
107.919922	0.58692	1.34665
107.921875	0.58685	1.34671
107.923828	0.58685	1.34662
107.925781	0.58685	1.34647
107.927734	0.58685	1.34644
107.929688	0.58685	1.34656
107.931641	0.58685	1.34647
107.933594	0.58685	1.34644
107.935547	0.58685	1.34644
107.9375	0.58685	1.34632
107.939453	0.58685	1.34628
107.941406	0.58685	1.34616
107.943359	0.58685	1.34613
107.945313	0.58685	1.34601
107.947266	0.58685	1.3461
107.949219	0.58685	1.34589
107.951172	0.58693	1.34583
107.953125	0.58701	1.34583
107.955078	0.58701	1.34583
107.957031	0.58701	1.34583
107.958984	0.58692	1.34571
107.960938	0.58677	1.34555
107.962891	0.5867	1.34552
107.964844	0.58662	1.34552
107.966797	0.58655	1.34552
107.96875	0.58647	1.3454
107.970703	0.5864	1.34525
107.972656	0.58631	1.34521
107.974609	0.58632	1.3451
107.976563	0.5864	1.34518
107.978516	0.5864	1.34521
107.980469	0.5864	1.34521
107.982422	0.5864	1.34533
107.984375	0.5864	1.34537
107.986328	0.58631	1.34537
107.988281	0.58624	1.34525
107.990234	0.58624	1.34533
107.992188	0.58616	1.34525
107.994141	0.58609	1.3451
107.996094	0.58609	1.34494
107.998047	0.58609	1.34491
108	0.58617	1.34479
108.001953	0.58624	1.34476
108.003906	0.58624	1.34452
108.005859	0.58616	1.34445
108.007813	0.58617	1.34445
108.009766	0.58624	1.34433
108.011719	0.58624	1.3443
108.013672	0.58616	1.34418
108.015625	0.58609	1.34415
108.017578	0.58601	1.34415
108.019531	0.58586	1.34415
108.021484	0.58578	1.34415
108.023438	0.58578	1.34415
108.025391	0.5857	1.34415
108.027344	0.58571	1.34415
108.029297	0.5857	1.34415
108.03125	0.58563	1.34415
108.033203	0.58563	1.34439
108.035156	0.58563	1.34433
108.037109	0.58563	1.34418
108.039063	0.58555	1.34415
108.041016	0.58556	1.34403
108.042969	0.58555	1.34387
108.044922	0.58548	1.34372
108.046875	0.58548	1.34369
108.048828	0.58548	1.34369
108.050781	0.58548	1.34369
108.052734	0.5854	1.34357
108.054688	0.58525	1.34354
108.056641	0.58517	1.34354
108.058594	0.58517	1.34342
108.060547	0.58517	1.34338
108.0625	0.58517	1.34338
108.064453	0.58517	1.34326
108.066406	0.58517	1.34323
108.068359	0.58517	1.34311
108.070313	0.58517	1.34296
108.072266	0.58517	1.34281
108.074219	0.58517	1.34277
108.076172	0.58517	1.34277
108.078125	0.58526	1.34277
108.080078	0.58533	1.34277
108.082031	0.58533	1.34265
108.083984	0.58525	1.3425
108.085938	0.58517	1.34247
108.087891	0.58517	1.34235
108.089844	0.58509	1.34232
108.091797	0.58502	1.34232
108.09375	0.58502	1.34232
108.095703	0.58502	1.34232
108.097656	0.58502	1.3422
108.099609	0.58494	1.34228
108.101563	0.58487	1.34232
108.103516	0.58487	1.3422
108.105469	0.58487	1.34216
108.107422	0.58487	1.34216
108.109375	0.58487	1.34216
108.111328	0.58487	1.34216
108.113281	0.58487	1.34228
108.115234	0.58487	1.34232
108.117188	0.58487	1.34232
108.119141	0.58487	1.34232
108.121094	0.58487	1.34244
108.123047	0.58487	1.34235
108.125	0.58487	1.34232
108.126953	0.58487	1.34244
108.128906	0.58487	1.34259
108.130859	0.58479	1.34262
108.132813	0.58472	1.34274
108.134766	0.58464	1.34265
108.136719	0.58456	1.3425
108.138672	0.58448	1.34247
108.140625	0.58441	1.34247
108.142578	0.58441	1.34235
108.144531	0.58441	1.3422
108.146484	0.58433	1.34216
108.148438	0.58426	1.34204
108.150391	0.58418	1.34213
108.152344	0.58411	1.34204
108.154297	0.58411	1.34201
108.15625	0.58411	1.34201
108.158203	0.58411	1.34201
108.160156	0.58411	1.34201
108.162109	0.58411	1.34201
108.164063	0.58419	1.34189
108.166016	0.58434	1.34198
108.167969	0.58441	1.34189
108.169922	0.58441	1.34186
108.171875	0.58441	1.34186
108.173828	0.58441	1.34198
108.175781	0.58441	1.34189
108.177734	0.58441	1.34186
108.179688	0.58441	1.34186
108.181641	0.58441	1.34186
108.183594	0.58441	1.34198
108.185547	0.58441	1.34213
108.1875	0.58441	1.34204
108.189453	0.58441	1.34189
108.191406	0.58441	1.34186
108.193359	0.58441	1.34174
108.195313	0.58441	1.34182
108.197266	0.58441	1.34174
108.199219	0.58441	1.34182
108.201172	0.58441	1.34174
108.203125	0.58433	1.34171
108.205078	0.58426	1.34171
108.207031	0.58418	1.34171
108.208984	0.58411	1.34182
108.210938	0.58411	1.34174
108.212891	0.58411	1.34182
108.214844	0.58411	1.34186
108.216797	0.58419	1.34174
108.21875	0.58426	1.34194
108.220703	0.58434	1.34201
108.222656	0.58441	1.34189
108.224609	0.58449	1.34186
108.226563	0.58456	1.34186
108.228516	0.58456	1.34186
108.230469	0.58465	1.34186
108.232422	0.58472	1.34198
108.234375	0.5848	1.34189
108.236328	0.58495	1.34186
108.238281	0.58502	1.34186
108.240234	0.58502	1.34186
108.242188	0.58502	1.34174
108.244141	0.5851	1.34159
108.246094	0.58509	1.34167
108.248047	0.5851	1.34171
108.25	0.58517	1.34171
108.251953	0.58509	1.34159
108.253906	0.58502	1.34143
108.255859	0.58502	1.3414
108.257813	0.58502	1.34128
108.259766	0.58502	1.34125
108.261719	0.58502	1.34125
108.263672	0.58494	1.34125
108.265625	0.58487	1.34137
108.267578	0.58487	1.34128
108.269531	0.58487	1.34137
108.271484	0.58487	1.3414
108.273438	0.58487	1.34128
108.275391	0.58487	1.34125
108.277344	0.58487	1.34125
108.279297	0.58479	1.34125
108.28125	0.5848	1.34125
108.283203	0.58487	1.34125
108.285156	0.58487	1.34113
108.287109	0.58487	1.34109
108.289063	0.58487	1.34109
108.291016	0.58487	1.34098
108.292969	0.58495	1.34094
108.294922	0.58502	1.34082
108.296875	0.58502	1.34067
108.298828	0.58502	1.34052
108.300781	0.58502	1.34048
108.302734	0.58502	1.3406
108.304688	0.58502	1.34076
108.306641	0.58502	1.34091
108.308594	0.58502	1.34094
108.310547	0.58502	1.34082
108.3125	0.5851	1.34067
108.314453	0.58509	1.34064
108.316406	0.5851	1.34064
108.318359	0.58526	1.34064
108.320313	0.58533	1.34052
108.322266	0.58533	1.34037
108.324219	0.58533	1.34021
108.326172	0.58533	1.3403
108.328125	0.58533	1.34021
108.330078	0.58533	1.34018
108.332031	0.58533	1.34018
108.333984	0.58541	1.34006
108.335938	0.58548	1.33991
108.337891	0.58556	1.33987
108.339844	0.58563	1.33999
108.341797	0.58563	1.34003
108.34375	0.58563	1.34015
108.345703	0.58563	1.34018
108.347656	0.58563	1.34018
108.349609	0.58563	1.3403
108.351563	0.58563	1.34021
108.353516	0.58563	1.34006
108.355469	0.58563	1.34003
108.357422	0.58563	1.33991
108.359375	0.58563	1.33999
108.361328	0.58563	1.34003
108.363281	0.58571	1.34003
108.365234	0.58578	1.33991
108.367188	0.5857	1.33987
108.369141	0.58571	1.33987
108.371094	0.58578	1.33999
108.373047	0.58578	1.33991
108.375	0.5857	1.33987
108.376953	0.58563	1.33976
108.378906	0.58555	1.33972
108.380859	0.58548	1.33972
108.382813	0.58548	1.3396
108.384766	0.58548	1.33957
108.386719	0.58548	1.33957
108.388672	0.58548	1.33957
108.390625	0.58548	1.33945
108.392578	0.58548	1.33942
108.394531	0.58548	1.33953
108.396484	0.58548	1.33969
108.398438	0.58548	1.33972
108.400391	0.58548	1.33984
108.402344	0.58548	1.33987
108.404297	0.58548	1.33999
108.40625	0.58556	1.34003
108.408203	0.58571	1.34003
108.410156	0.58578	1.34003
108.412109	0.58578	1.34003
108.414063	0.58578	1.34003
108.416016	0.58587	1.34015
108.417969	0.58594	1.34018
108.419922	0.58594	1.34018
108.421875	0.58586	1.34006
108.423828	0.58578	1.34003
108.425781	0.58578	1.34003
108.427734	0.58578	1.34015
108.429688	0.58578	1.34006
108.431641	0.58578	1.34003
108.433594	0.5857	1.34003
108.435547	0.58555	1.34003
108.4375	0.58548	1.34003
108.439453	0.58548	1.34015
108.441406	0.58548	1.3403
108.443359	0.58548	1.34045
108.445313	0.5854	1.3406
108.447266	0.58533	1.34064
108.449219	0.58533	1.34064
108.451172	0.58533	1.34064
108.453125	0.58533	1.34064
108.455078	0.58533	1.34064
108.457031	0.58533	1.34064
108.458984	0.58533	1.34064
108.460938	0.58533	1.34064
108.462891	0.58533	1.34064
108.464844	0.58541	1.34076
108.466797	0.58548	1.34079
108.46875	0.58548	1.34079
108.470703	0.58548	1.34091
108.472656	0.58548	1.34106
108.474609	0.5854	1.34109
108.476563	0.58533	1.34109
108.478516	0.58533	1.34109
108.480469	0.58533	1.34109
108.482422	0.58525	1.34109
108.484375	0.58517	1.34109
108.486328	0.58509	1.34109
108.488281	0.58502	1.34109
108.490234	0.58502	1.34121
108.492188	0.5851	1.34125
108.494141	0.58509	1.34125
108.496094	0.58502	1.34113
108.498047	0.58502	1.34109
108.5	0.58502	1.34121
108.501953	0.58502	1.34125
108.503906	0.58502	1.34125
108.505859	0.58502	1.34137
108.507813	0.58502	1.3414
108.509766	0.58502	1.34128
108.511719	0.58502	1.34125
108.513672	0.58502	1.34113
108.515625	0.58502	1.34109
108.517578	0.58494	1.34109
108.519531	0.58487	1.34109
108.521484	0.58487	1.34121
108.523438	0.58487	1.34113
108.525391	0.58495	1.34121
108.527344	0.58494	1.34101
108.529297	0.58487	1.34106
108.53125	0.58487	1.34086
108.533203	0.58487	1.34079
108.535156	0.58479	1.34091
108.537109	0.58472	1.34106
108.539063	0.58472	1.34098
108.541016	0.58464	1.34094
108.542969	0.58456	1.34106
108.544922	0.58464	1.34098
108.546875	0.58472	1.34094
108.548828	0.58464	1.34082
108.550781	0.58456	1.34079
108.552734	0.58456	1.34079
108.554688	0.58456	1.34091
108.556641	0.58448	1.34094
108.558594	0.58441	1.34082
108.560547	0.58441	1.34067
108.5625	0.58441	1.34052
108.564453	0.58433	1.3406
108.566406	0.58418	1.3404
108.568359	0.58411	1.34045
108.570313	0.58411	1.34048
108.572266	0.58419	1.34048
108.574219	0.58426	1.34048
108.576172	0.58426	1.34048
108.578125	0.58426	1.34037
108.580078	0.58426	1.34021
108.582031	0.58434	1.3403
108.583984	0.58441	1.34021
108.585938	0.58441	1.3403
108.587891	0.58441	1.34033
108.589844	0.58441	1.34045
108.591797	0.58441	1.34048
108.59375	0.58441	1.34048
108.595703	0.58441	1.3406
108.597656	0.58441	1.34064
108.599609	0.58433	1.34064
108.601563	0.58426	1.34064
108.603516	0.58426	1.34076
108.605469	0.58426	1.34079
108.607422	0.58418	1.34079
108.609375	0.58411	1.34079
108.611328	0.58403	1.34067
108.613281	0.58395	1.34052
108.615234	0.58387	1.34048
108.617188	0.5838	1.34037
108.619141	0.5838	1.34021
108.621094	0.5838	1.34006
108.623047	0.58372	1.34003
108.625	0.58365	1.34003
108.626953	0.58365	1.34003
108.628906	0.58357	1.34003
108.630859	0.58342	1.34014
108.632813	0.58334	1.34018
108.634766	0.58334	1.34018
108.636719	0.58334	1.34006
108.638672	0.58326	1.34003
108.640625	0.58319	1.33991
108.642578	0.58319	1.33999
108.644531	0.58319	1.34014
108.646484	0.58327	1.34006
108.648438	0.58326	1.33991
108.650391	0.58319	1.33999
108.652344	0.58319	1.34003
108.654297	0.58319	1.34003
108.65625	0.58319	1.34003
108.658203	0.58319	1.34003
108.660156	0.58327	1.34003
108.662109	0.58334	1.34003
108.664063	0.58334	1.34003
108.666016	0.58334	1.34003
108.667969	0.58342	1.34003
108.669922	0.5835	1.33991
108.671875	0.58358	1.33987
108.673828	0.58365	1.33987
108.675781	0.58365	1.33987
108.677734	0.58365	1.33987
108.679688	0.58373	1.33987
108.681641	0.5838	1.33987
108.683594	0.5838	1.33987
108.685547	0.5838	1.33999
108.6875	0.5838	1.34003
108.689453	0.58388	1.34014
108.691406	0.58395	1.34018
108.693359	0.58395	1.34018
108.695313	0.58403	1.3403
108.697266	0.58411	1.34045
108.699219	0.58411	1.3406
108.701172	0.58411	1.34064
108.703125	0.58411	1.34064
108.705078	0.58411	1.34052
108.707031	0.58411	1.34048
108.708984	0.58411	1.34048
108.710938	0.58411	1.3406
108.712891	0.58411	1.34064
108.714844	0.58411	1.34064
108.716797	0.58411	1.34075
108.71875	0.58411	1.34091
108.720703	0.58419	1.34094
108.722656	0.58426	1.34106
108.724609	0.58434	1.34109
108.726563	0.58433	1.34121
108.728516	0.58434	1.34137
108.730469	0.58441	1.34128
108.732422	0.58441	1.34125
108.734375	0.58441	1.34125
108.736328	0.58441	1.34125
108.738281	0.58441	1.34125
108.740234	0.58441	1.34125
108.742188	0.58441	1.34101
108.744141	0.58441	1.34082
